date,indicator,value,entity
2021-07-14,Weekly new hospital admissions,602.0,Italy
2021-07-15,Weekly new hospital admissions,618.0,Italy
2021-07-16,Weekly new hospital admissions,657.0,Italy
2021-07-17,Weekly new hospital admissions,704.0,Italy
2021-07-18,Weekly new hospital admissions,749.0,Italy
2021-07-19,Weekly new hospital admissions,830.0,Italy
2021-07-20,Weekly new hospital admissions,877.0,Italy
2021-07-21,Weekly new hospital admissions,961.0,Italy
2021-07-22,Weekly new hospital admissions,1049.0,Italy
2021-07-23,Weekly new hospital admissions,1113.0,Italy
2021-07-24,Weekly new hospital admissions,1178.0,Italy
2021-07-25,Weekly new hospital admissions,1274.0,Italy
2021-07-26,Weekly new hospital admissions,1321.0,Italy
2021-07-27,Weekly new hospital admissions,1371.0,Italy
2021-07-28,Weekly new hospital admissions,1417.0,Italy
2021-07-29,Weekly new hospital admissions,1433.0,Italy
2021-07-30,Weekly new hospital admissions,1505.0,Italy
2021-07-31,Weekly new hospital admissions,1547.0,Italy
2021-08-01,Weekly new hospital admissions,1573.0,Italy
2021-08-02,Weekly new hospital admissions,1631.0,Italy
2021-08-03,Weekly new hospital admissions,1725.0,Italy
2021-08-04,Weekly new hospital admissions,1779.0,Italy
2021-08-05,Weekly new hospital admissions,1855.0,Italy
2021-08-06,Weekly new hospital admissions,1908.0,Italy
2021-08-07,Weekly new hospital admissions,1962.0,Italy
2021-08-08,Weekly new hospital admissions,1985.0,Italy
2021-08-09,Weekly new hospital admissions,2061.0,Italy
2021-08-10,Weekly new hospital admissions,2086.0,Italy
2021-08-11,Weekly new hospital admissions,2141.0,Italy
2021-08-12,Weekly new hospital admissions,2178.0,Italy
2021-08-13,Weekly new hospital admissions,2225.0,Italy
2021-08-14,Weekly new hospital admissions,2269.0,Italy
2021-08-15,Weekly new hospital admissions,2308.0,Italy
2021-08-16,Weekly new hospital admissions,2364.0,Italy
2021-08-17,Weekly new hospital admissions,2382.0,Italy
2021-08-18,Weekly new hospital admissions,2442.0,Italy
2021-08-19,Weekly new hospital admissions,2476.0,Italy
2021-08-20,Weekly new hospital admissions,2461.0,Italy
2021-08-21,Weekly new hospital admissions,2504.0,Italy
2021-08-22,Weekly new hospital admissions,2493.0,Italy
2021-08-23,Weekly new hospital admissions,2465.0,Italy
2021-08-24,Weekly new hospital admissions,2499.0,Italy
2021-08-25,Weekly new hospital admissions,2475.0,Italy
2021-08-26,Weekly new hospital admissions,2523.0,Italy
2021-08-27,Weekly new hospital admissions,2561.0,Italy
2021-08-28,Weekly new hospital admissions,2557.0,Italy
2021-08-29,Weekly new hospital admissions,2589.0,Italy
2021-08-30,Weekly new hospital admissions,2537.0,Italy
2021-08-31,Weekly new hospital admissions,2502.0,Italy
2021-09-01,Weekly new hospital admissions,2481.0,Italy
2021-09-02,Weekly new hospital admissions,2445.0,Italy
2021-09-03,Weekly new hospital admissions,2401.0,Italy
2021-09-04,Weekly new hospital admissions,2372.0,Italy
2021-09-05,Weekly new hospital admissions,2310.0,Italy
2021-09-06,Weekly new hospital admissions,2329.0,Italy
2021-09-07,Weekly new hospital admissions,2325.0,Italy
2021-09-08,Weekly new hospital admissions,2289.0,Italy
2021-09-09,Weekly new hospital admissions,2223.0,Italy
2021-09-10,Weekly new hospital admissions,2190.0,Italy
2021-09-11,Weekly new hospital admissions,2146.0,Italy
2021-09-12,Weekly new hospital admissions,2132.0,Italy
2021-09-13,Weekly new hospital admissions,2108.0,Italy
2021-09-14,Weekly new hospital admissions,2038.0,Italy
2021-09-15,Weekly new hospital admissions,1975.0,Italy
2021-09-16,Weekly new hospital admissions,1948.0,Italy
2021-09-17,Weekly new hospital admissions,1907.0,Italy
2021-09-18,Weekly new hospital admissions,1848.0,Italy
2021-09-19,Weekly new hospital admissions,1809.0,Italy
2021-09-20,Weekly new hospital admissions,1720.0,Italy
2021-09-21,Weekly new hospital admissions,1682.0,Italy
2021-09-22,Weekly new hospital admissions,1640.0,Italy
2021-09-23,Weekly new hospital admissions,1605.0,Italy
2021-09-24,Weekly new hospital admissions,1542.0,Italy
2021-09-25,Weekly new hospital admissions,1494.0,Italy
2021-09-26,Weekly new hospital admissions,1443.0,Italy
2021-09-27,Weekly new hospital admissions,1436.0,Italy
2021-09-28,Weekly new hospital admissions,1388.0,Italy
2021-09-29,Weekly new hospital admissions,1349.0,Italy
2021-09-30,Weekly new hospital admissions,1286.0,Italy
2021-10-01,Weekly new hospital admissions,1281.0,Italy
2021-10-02,Weekly new hospital admissions,1270.0,Italy
2021-10-03,Weekly new hospital admissions,1266.0,Italy
2021-10-04,Weekly new hospital admissions,1219.0,Italy
2021-10-05,Weekly new hospital admissions,1208.0,Italy
2021-10-06,Weekly new hospital admissions,1193.0,Italy
2021-10-07,Weekly new hospital admissions,1180.0,Italy
2021-10-08,Weekly new hospital admissions,1136.0,Italy
2021-10-09,Weekly new hospital admissions,1102.0,Italy
2021-10-10,Weekly new hospital admissions,1076.0,Italy
2021-10-11,Weekly new hospital admissions,1045.0,Italy
2021-10-12,Weekly new hospital admissions,1031.0,Italy
2021-10-13,Weekly new hospital admissions,1039.0,Italy
2021-10-14,Weekly new hospital admissions,1011.0,Italy
2021-10-15,Weekly new hospital admissions,1033.0,Italy
2021-10-16,Weekly new hospital admissions,1052.0,Italy
2021-10-17,Weekly new hospital admissions,1067.0,Italy
2021-10-18,Weekly new hospital admissions,1114.0,Italy
2021-10-19,Weekly new hospital admissions,1172.0,Italy
2021-10-20,Weekly new hospital admissions,1206.0,Italy
2021-10-21,Weekly new hospital admissions,1266.0,Italy
2021-10-22,Weekly new hospital admissions,1333.0,Italy
2021-10-23,Weekly new hospital admissions,1360.0,Italy
2021-10-24,Weekly new hospital admissions,1408.0,Italy
2021-10-25,Weekly new hospital admissions,1445.0,Italy
2021-10-26,Weekly new hospital admissions,1449.0,Italy
2021-10-27,Weekly new hospital admissions,1520.0,Italy
2021-10-28,Weekly new hospital admissions,1558.0,Italy
2021-10-29,Weekly new hospital admissions,1570.0,Italy
2021-10-30,Weekly new hospital admissions,1633.0,Italy
2021-10-31,Weekly new hospital admissions,1681.0,Italy
2021-11-01,Weekly new hospital admissions,1677.0,Italy
2021-11-02,Weekly new hospital admissions,1745.0,Italy
2021-11-03,Weekly new hospital admissions,1769.0,Italy
2021-11-04,Weekly new hospital admissions,1861.0,Italy
2021-11-05,Weekly new hospital admissions,1920.0,Italy
2021-11-06,Weekly new hospital admissions,1934.0,Italy
2021-11-07,Weekly new hospital admissions,1944.0,Italy
2021-11-08,Weekly new hospital admissions,2056.0,Italy
2021-11-09,Weekly new hospital admissions,2078.0,Italy
2021-11-10,Weekly new hospital admissions,2114.0,Italy
2021-11-11,Weekly new hospital admissions,2087.0,Italy
2021-11-12,Weekly new hospital admissions,2144.0,Italy
2021-11-13,Weekly new hospital admissions,2238.0,Italy
2021-11-14,Weekly new hospital admissions,2293.0,Italy
2021-11-15,Weekly new hospital admissions,2348.0,Italy
2021-11-16,Weekly new hospital admissions,2457.0,Italy
2021-11-17,Weekly new hospital admissions,2529.0,Italy
2021-11-18,Weekly new hospital admissions,2614.0,Italy
2021-11-19,Weekly new hospital admissions,2665.0,Italy
2021-11-20,Weekly new hospital admissions,2688.0,Italy
2021-11-21,Weekly new hospital admissions,2746.0,Italy
2021-11-22,Weekly new hospital admissions,2810.0,Italy
2021-11-23,Weekly new hospital admissions,2849.0,Italy
2021-11-24,Weekly new hospital admissions,2882.0,Italy
2021-11-25,Weekly new hospital admissions,2965.0,Italy
2021-11-26,Weekly new hospital admissions,3041.0,Italy
2021-11-27,Weekly new hospital admissions,3103.0,Italy
2021-11-28,Weekly new hospital admissions,3129.0,Italy
2021-11-29,Weekly new hospital admissions,3185.0,Italy
2021-11-30,Weekly new hospital admissions,3205.0,Italy
2021-12-01,Weekly new hospital admissions,3250.0,Italy
2021-12-02,Weekly new hospital admissions,3328.0,Italy
2021-12-03,Weekly new hospital admissions,3368.0,Italy
2021-12-04,Weekly new hospital admissions,3443.0,Italy
2021-12-05,Weekly new hospital admissions,3514.0,Italy
2021-12-06,Weekly new hospital admissions,3640.0,Italy
2021-12-07,Weekly new hospital admissions,3715.0,Italy
2021-12-08,Weekly new hospital admissions,3779.0,Italy
2021-12-09,Weekly new hospital admissions,3872.0,Italy
2021-12-10,Weekly new hospital admissions,3968.0,Italy
2021-12-11,Weekly new hospital admissions,4079.0,Italy
2021-12-12,Weekly new hospital admissions,4147.0,Italy
2021-12-13,Weekly new hospital admissions,4213.0,Italy
2021-12-14,Weekly new hospital admissions,4353.0,Italy
2021-12-15,Weekly new hospital admissions,4501.0,Italy
2021-12-16,Weekly new hospital admissions,4567.0,Italy
2021-12-17,Weekly new hospital admissions,4684.0,Italy
2021-12-18,Weekly new hospital admissions,4722.0,Italy
2021-12-19,Weekly new hospital admissions,4844.0,Italy
2021-12-20,Weekly new hospital admissions,4941.0,Italy
2021-12-21,Weekly new hospital admissions,5095.0,Italy
2021-12-22,Weekly new hospital admissions,5262.0,Italy
2021-12-23,Weekly new hospital admissions,5399.0,Italy
2021-12-24,Weekly new hospital admissions,5613.0,Italy
2021-12-25,Weekly new hospital admissions,5853.0,Italy
2021-12-26,Weekly new hospital admissions,6130.0,Italy
2021-12-27,Weekly new hospital admissions,6545.0,Italy
2021-12-28,Weekly new hospital admissions,6947.0,Italy
2021-12-29,Weekly new hospital admissions,7444.0,Italy
2021-12-30,Weekly new hospital admissions,7842.0,Italy
2021-12-31,Weekly new hospital admissions,8222.0,Italy
2022-01-01,Weekly new hospital admissions,8593.0,Italy
2022-01-02,Weekly new hospital admissions,8845.0,Italy
2022-01-03,Weekly new hospital admissions,9254.0,Italy
2022-01-04,Weekly new hospital admissions,9810.0,Italy
2022-01-05,Weekly new hospital admissions,10230.0,Italy
2022-01-06,Weekly new hospital admissions,10562.0,Italy
2022-01-07,Weekly new hospital admissions,10922.0,Italy
2022-01-08,Weekly new hospital admissions,11284.0,Italy
2022-01-09,Weekly new hospital admissions,11472.0,Italy
2022-01-10,Weekly new hospital admissions,11570.0,Italy
2022-01-11,Weekly new hospital admissions,11431.0,Italy
2022-01-12,Weekly new hospital admissions,11357.0,Italy
2022-01-13,Weekly new hospital admissions,11415.0,Italy
2022-01-14,Weekly new hospital admissions,11359.0,Italy
2022-01-15,Weekly new hospital admissions,11288.0,Italy
2022-01-16,Weekly new hospital admissions,11195.0,Italy
2022-01-17,Weekly new hospital admissions,11248.0,Italy
2022-01-18,Weekly new hospital admissions,11412.0,Italy
2022-01-19,Weekly new hospital admissions,11389.0,Italy
2022-01-20,Weekly new hospital admissions,11398.0,Italy
2022-01-21,Weekly new hospital admissions,11288.0,Italy
2022-01-22,Weekly new hospital admissions,11168.0,Italy
2022-01-23,Weekly new hospital admissions,11098.0,Italy
2022-01-24,Weekly new hospital admissions,10937.0,Italy
2022-01-25,Weekly new hospital admissions,10652.0,Italy
2022-01-26,Weekly new hospital admissions,10499.0,Italy
2022-01-27,Weekly new hospital admissions,10324.0,Italy
2022-01-28,Weekly new hospital admissions,10189.0,Italy
2022-01-29,Weekly new hospital admissions,10030.0,Italy
2022-01-30,Weekly new hospital admissions,9914.0,Italy
2022-01-31,Weekly new hospital admissions,9744.0,Italy
2022-02-01,Weekly new hospital admissions,9554.0,Italy
2022-02-02,Weekly new hospital admissions,9430.0,Italy
2022-02-03,Weekly new hospital admissions,9228.0,Italy
2022-02-04,Weekly new hospital admissions,9041.0,Italy
2022-02-05,Weekly new hospital admissions,8785.0,Italy
2022-02-06,Weekly new hospital admissions,8622.0,Italy
2022-02-07,Weekly new hospital admissions,8357.0,Italy
2022-02-08,Weekly new hospital admissions,8125.0,Italy
2022-02-09,Weekly new hospital admissions,7841.0,Italy
2022-02-10,Weekly new hospital admissions,7595.0,Italy
2022-02-11,Weekly new hospital admissions,7322.0,Italy
2022-02-12,Weekly new hospital admissions,7166.0,Italy
2022-02-13,Weekly new hospital admissions,6951.0,Italy
2022-02-14,Weekly new hospital admissions,6745.0,Italy
2022-02-15,Weekly new hospital admissions,6494.0,Italy
2022-02-16,Weekly new hospital admissions,6172.0,Italy
2022-02-17,Weekly new hospital admissions,5958.0,Italy
2022-02-18,Weekly new hospital admissions,5799.0,Italy
2022-02-19,Weekly new hospital admissions,5629.0,Italy
2022-02-20,Weekly new hospital admissions,5512.0,Italy
2022-02-21,Weekly new hospital admissions,5353.0,Italy
2022-02-22,Weekly new hospital admissions,5188.0,Italy
2022-02-23,Weekly new hospital admissions,5111.0,Italy
2022-02-24,Weekly new hospital admissions,4923.0,Italy
2022-02-25,Weekly new hospital admissions,4749.0,Italy
2022-02-26,Weekly new hospital admissions,4566.0,Italy
2022-02-27,Weekly new hospital admissions,4409.0,Italy
2022-02-28,Weekly new hospital admissions,4213.0,Italy
2022-03-01,Weekly new hospital admissions,4144.0,Italy
2022-03-02,Weekly new hospital admissions,4038.0,Italy
2022-03-03,Weekly new hospital admissions,4064.0,Italy
2022-03-04,Weekly new hospital admissions,4044.0,Italy
2022-03-05,Weekly new hospital admissions,4033.0,Italy
2022-03-06,Weekly new hospital admissions,4073.0,Italy
2022-03-07,Weekly new hospital admissions,4055.0,Italy
2022-03-08,Weekly new hospital admissions,4028.0,Italy
2022-03-09,Weekly new hospital admissions,4021.0,Italy
2022-03-10,Weekly new hospital admissions,3963.0,Italy
2022-03-11,Weekly new hospital admissions,4020.0,Italy
2022-03-12,Weekly new hospital admissions,4084.0,Italy
2022-03-13,Weekly new hospital admissions,4175.0,Italy
2022-03-14,Weekly new hospital admissions,4256.0,Italy
2022-03-15,Weekly new hospital admissions,4418.0,Italy
2022-03-16,Weekly new hospital admissions,4582.0,Italy
2022-03-17,Weekly new hospital admissions,4765.0,Italy
2022-03-18,Weekly new hospital admissions,4839.0,Italy
2022-03-19,Weekly new hospital admissions,4933.0,Italy
2022-03-20,Weekly new hospital admissions,4961.0,Italy
2022-03-21,Weekly new hospital admissions,5102.0,Italy
2022-03-22,Weekly new hospital admissions,5114.0,Italy
2022-03-23,Weekly new hospital admissions,5166.0,Italy
2022-03-24,Weekly new hospital admissions,5139.0,Italy
2022-03-25,Weekly new hospital admissions,5191.0,Italy
2022-03-26,Weekly new hospital admissions,5268.0,Italy
2022-03-27,Weekly new hospital admissions,5315.0,Italy
2022-03-28,Weekly new hospital admissions,5347.0,Italy
2022-03-29,Weekly new hospital admissions,5453.0,Italy
2022-03-30,Weekly new hospital admissions,5455.0,Italy
2022-03-31,Weekly new hospital admissions,5601.0,Italy
2022-04-01,Weekly new hospital admissions,5599.0,Italy
2022-04-02,Weekly new hospital admissions,5527.0,Italy
2022-04-03,Weekly new hospital admissions,5442.0,Italy
2022-04-04,Weekly new hospital admissions,5364.0,Italy
2022-04-05,Weekly new hospital admissions,5252.0,Italy
2022-04-06,Weekly new hospital admissions,5243.0,Italy
2022-04-07,Weekly new hospital admissions,5184.0,Italy
2022-04-08,Weekly new hospital admissions,5195.0,Italy
2022-04-09,Weekly new hospital admissions,5232.0,Italy
2022-04-10,Weekly new hospital admissions,5224.0,Italy
2022-04-11,Weekly new hospital admissions,5193.0,Italy
2022-04-12,Weekly new hospital admissions,5199.0,Italy
2022-04-13,Weekly new hospital admissions,5159.0,Italy
2022-04-14,Weekly new hospital admissions,5110.0,Italy
2022-04-15,Weekly new hospital admissions,5050.0,Italy
2022-04-16,Weekly new hospital admissions,5031.0,Italy
2022-04-17,Weekly new hospital admissions,5022.0,Italy
2022-04-18,Weekly new hospital admissions,4871.0,Italy
2022-04-19,Weekly new hospital admissions,4908.0,Italy
2022-04-20,Weekly new hospital admissions,4988.0,Italy
2022-04-21,Weekly new hospital admissions,4936.0,Italy
2022-04-22,Weekly new hospital admissions,4936.0,Italy
2022-04-23,Weekly new hospital admissions,4864.0,Italy
2022-04-24,Weekly new hospital admissions,4881.0,Italy
2022-04-25,Weekly new hospital admissions,4821.0,Italy
2022-04-26,Weekly new hospital admissions,4754.0,Italy
2022-04-27,Weekly new hospital admissions,4656.0,Italy
2022-04-28,Weekly new hospital admissions,4636.0,Italy
2022-04-29,Weekly new hospital admissions,4586.0,Italy
2022-04-30,Weekly new hospital admissions,4500.0,Italy
2022-05-01,Weekly new hospital admissions,4439.0,Italy
2022-05-02,Weekly new hospital admissions,4572.0,Italy
2022-05-03,Weekly new hospital admissions,4450.0,Italy
2022-05-04,Weekly new hospital admissions,4300.0,Italy
2022-05-05,Weekly new hospital admissions,4181.0,Italy
2022-05-06,Weekly new hospital admissions,4089.0,Italy
2022-05-07,Weekly new hospital admissions,4013.0,Italy
2022-05-08,Weekly new hospital admissions,3924.0,Italy
2022-05-09,Weekly new hospital admissions,3789.0,Italy
2022-05-10,Weekly new hospital admissions,3738.0,Italy
2022-05-11,Weekly new hospital admissions,3699.0,Italy
2022-05-12,Weekly new hospital admissions,3661.0,Italy
2022-05-13,Weekly new hospital admissions,3568.0,Italy
2022-05-14,Weekly new hospital admissions,3554.0,Italy
2022-05-15,Weekly new hospital admissions,3517.0,Italy
2022-05-16,Weekly new hospital admissions,3473.0,Italy
2022-05-17,Weekly new hospital admissions,3380.0,Italy
2022-05-18,Weekly new hospital admissions,3297.0,Italy
2022-05-19,Weekly new hospital admissions,3142.0,Italy
2022-05-20,Weekly new hospital admissions,3049.0,Italy
2022-05-21,Weekly new hospital admissions,2929.0,Italy
2022-05-22,Weekly new hospital admissions,2860.0,Italy
2022-05-23,Weekly new hospital admissions,2771.0,Italy
