location,date,vaccine,total_vaccinations
Argentina,2022-01-29,Moderna,4865443
Argentina,2022-01-30,Moderna,4894118
Argentina,2022-01-31,Moderna,5001446
Argentina,2022-02-01,Moderna,5107581
Argentina,2022-02-02,Moderna,5200221
Argentina,2022-02-03,Moderna,5268673
Argentina,2022-02-04,Moderna,5340921
Argentina,2022-02-05,Moderna,5375362
Argentina,2022-02-06,Moderna,5398939
Argentina,2022-02-07,Moderna,5458255
Argentina,2022-02-08,Moderna,5513335
Argentina,2022-02-09,Moderna,5564105
Argentina,2022-02-10,Moderna,5607093
Argentina,2022-02-11,Moderna,5646086
Argentina,2022-02-12,Moderna,5670808
Argentina,2022-02-13,Moderna,5687070
Argentina,2022-02-14,Moderna,5731763
Argentina,2022-02-15,Moderna,5781018
Argentina,2022-02-16,Moderna,5820702
Argentina,2022-02-17,Moderna,5855125
Argentina,2022-02-18,Moderna,5893171
Argentina,2022-02-19,Moderna,5906730
Argentina,2022-02-20,Moderna,5914132
Argentina,2022-02-21,Moderna,5944859
Argentina,2022-02-22,Moderna,5976130
Argentina,2022-02-23,Moderna,6009274
Argentina,2022-02-24,Moderna,6033273
Argentina,2022-02-25,Moderna,6062133
Argentina,2022-02-26,Moderna,6072706
Argentina,2022-02-27,Moderna,6079127
Argentina,2022-02-28,Moderna,6085925
Argentina,2022-03-01,Moderna,6093183
Argentina,2022-03-02,Moderna,6113699
Argentina,2022-03-03,Moderna,6131003
Argentina,2022-03-04,Moderna,6149017
Argentina,2022-03-05,Moderna,6155824
Argentina,2022-03-06,Moderna,6167227
Argentina,2022-03-07,Moderna,6191851
Argentina,2022-03-08,Moderna,6207441
Argentina,2022-03-09,Moderna,6222663
Argentina,2022-03-10,Moderna,6236996
Argentina,2022-03-11,Moderna,6253560
Argentina,2022-03-12,Moderna,6261715
Argentina,2022-03-13,Moderna,6266821
Argentina,2022-03-14,Moderna,6282052
Argentina,2022-03-15,Moderna,6306976
Argentina,2022-03-16,Moderna,6327701
Argentina,2022-03-17,Moderna,6347090
Argentina,2022-03-18,Moderna,6369558
Argentina,2022-03-19,Moderna,6387157
Argentina,2022-03-20,Moderna,6396732
Argentina,2022-03-21,Moderna,6421170
Argentina,2022-03-22,Moderna,6444915
Argentina,2022-03-23,Moderna,6474023
Argentina,2022-03-24,Moderna,6479928
Argentina,2022-03-25,Moderna,6506262
Argentina,2022-03-26,Moderna,6523722
Argentina,2022-03-27,Moderna,6532732
Argentina,2022-03-28,Moderna,6560667
Argentina,2022-03-29,Moderna,6580577
Argentina,2022-03-30,Moderna,6597407
Argentina,2022-03-31,Moderna,6613971
Argentina,2022-04-01,Moderna,6628179
Argentina,2022-04-02,Moderna,6632255
Argentina,2022-04-03,Moderna,6634574
Argentina,2022-04-04,Moderna,6646733
Argentina,2022-04-05,Moderna,6658591
Argentina,2022-04-06,Moderna,6668509
Argentina,2022-04-07,Moderna,6678556
Argentina,2022-04-08,Moderna,6689793
Argentina,2022-04-09,Moderna,6694138
Argentina,2022-04-10,Moderna,6695791
Argentina,2022-04-11,Moderna,6704321
Argentina,2022-04-12,Moderna,6713960
Argentina,2022-04-13,Moderna,6723784
Argentina,2022-04-14,Moderna,6725855
Argentina,2022-04-15,Moderna,6727379
Argentina,2022-04-16,Moderna,6730137
Argentina,2022-04-17,Moderna,6730587
Argentina,2022-04-18,Moderna,6741790
Argentina,2022-04-19,Moderna,6756507
Argentina,2022-04-20,Moderna,6772669
Argentina,2022-04-21,Moderna,6790978
Argentina,2022-04-22,Moderna,6808745
Argentina,2022-04-23,Moderna,6815456
Argentina,2022-04-24,Moderna,6817971
Argentina,2022-04-25,Moderna,6836484
Argentina,2022-04-26,Moderna,6854278
Argentina,2022-04-27,Moderna,6874334
Argentina,2022-04-28,Moderna,6893111
Argentina,2022-04-29,Moderna,6913368
Argentina,2022-04-30,Moderna,6919672
Argentina,2022-05-01,Moderna,6919818
Argentina,2022-05-02,Moderna,6940772
Argentina,2022-05-03,Moderna,6972084
Argentina,2022-05-04,Moderna,7005219
Argentina,2022-05-05,Moderna,7049788
Argentina,2022-05-06,Moderna,7100455
Argentina,2022-05-07,Moderna,7115817
Argentina,2022-05-08,Moderna,7124443
Argentina,2022-05-09,Moderna,7173138
Argentina,2022-05-10,Moderna,7231381
Argentina,2022-05-11,Moderna,7285339
Argentina,2022-05-12,Moderna,7344178
Argentina,2022-05-13,Moderna,7419542
Argentina,2022-05-14,Moderna,7451215
Argentina,2022-05-15,Moderna,7467193
Argentina,2022-05-16,Moderna,7537692
Argentina,2022-05-17,Moderna,7619686
Argentina,2022-05-18,Moderna,7620638
Argentina,2022-05-19,Moderna,7698718
Argentina,2022-05-20,Moderna,7788916
Argentina,2022-05-21,Moderna,7846186
Argentina,2022-05-22,Moderna,7873582
Argentina,2022-05-23,Moderna,7984218
Argentina,2022-05-24,Moderna,8087376
Argentina,2022-05-25,Moderna,8102429
Argentina,2022-05-26,Moderna,8214754
Argentina,2022-05-27,Moderna,8341653
Argentina,2022-05-28,Moderna,8407850
Argentina,2022-05-29,Moderna,8442294
Argentina,2022-05-30,Moderna,8559251
Argentina,2022-05-31,Moderna,8663196
Argentina,2022-06-01,Moderna,8757575
Argentina,2022-06-02,Moderna,8859462
Argentina,2022-06-03,Moderna,8973454
Argentina,2022-06-04,Moderna,9003727
Argentina,2022-06-05,Moderna,9019393
Argentina,2022-06-06,Moderna,9116387
Argentina,2022-06-07,Moderna,9204052
Argentina,2022-06-08,Moderna,9298260
Argentina,2022-06-09,Moderna,9392239
Argentina,2022-06-10,Moderna,9497185
Argentina,2022-06-11,Moderna,9526791
Argentina,2022-06-12,Moderna,9542616
Argentina,2022-06-13,Moderna,9637807
Argentina,2022-06-14,Moderna,9739314
Argentina,2022-06-15,Moderna,9838838
Argentina,2022-06-16,Moderna,9946086
Argentina,2022-06-17,Moderna,9962576
Argentina,2022-06-18,Moderna,9984311
Argentina,2022-06-19,Moderna,9985410
Argentina,2022-06-20,Moderna,10001044
Argentina,2022-06-21,Moderna,10088641
Argentina,2022-06-22,Moderna,10171408
Argentina,2022-06-23,Moderna,10249640
Argentina,2022-06-24,Moderna,10328854
Argentina,2022-06-25,Moderna,10347679
Argentina,2022-06-26,Moderna,10359478
Argentina,2022-06-27,Moderna,10402527
Argentina,2022-06-28,Moderna,10474230
Argentina,2022-06-29,Moderna,10544417
Argentina,2022-06-30,Moderna,10610378
Argentina,2022-07-01,Moderna,10689689
Argentina,2022-07-02,Moderna,10710220
Argentina,2022-07-03,Moderna,10723142
Argentina,2022-07-04,Moderna,10791765
Argentina,2022-07-05,Moderna,10863251
Argentina,2022-07-06,Moderna,10933023
Argentina,2022-07-07,Moderna,11007355
Argentina,2022-07-08,Moderna,11081619
Argentina,2022-07-09,Moderna,11097014
Argentina,2022-07-10,Moderna,11107003
Argentina,2022-07-11,Moderna,11168137
Argentina,2022-07-12,Moderna,11233134
Argentina,2022-07-13,Moderna,11295564
Argentina,2022-07-14,Moderna,11356757
Argentina,2022-07-15,Moderna,11412726
Argentina,2022-07-16,Moderna,11425903
Argentina,2022-07-17,Moderna,11434524
Argentina,2022-07-18,Moderna,11485179
Argentina,2022-07-19,Moderna,11543912
Argentina,2022-07-20,Moderna,11593532
Argentina,2022-07-21,Moderna,11644498
Argentina,2022-07-22,Moderna,11700424
Argentina,2022-07-23,Moderna,11712284
Argentina,2022-07-24,Moderna,11718173
Argentina,2022-07-25,Moderna,11759874
Argentina,2022-07-26,Moderna,11810285
Argentina,2022-07-27,Moderna,11856622
Argentina,2022-07-28,Moderna,11905377
Argentina,2022-07-29,Moderna,11960567
Argentina,2022-07-30,Moderna,11972959
Argentina,2022-07-31,Moderna,11979058
Argentina,2022-08-01,Moderna,12018191
Argentina,2022-08-02,Moderna,12058905
Argentina,2022-08-03,Moderna,12095695
Argentina,2022-08-04,Moderna,12130855
Argentina,2022-08-05,Moderna,12177604
Argentina,2022-08-06,Moderna,12186136
Argentina,2022-08-07,Moderna,12190541
Argentina,2022-08-08,Moderna,12231012
Argentina,2022-08-09,Moderna,12271757
Argentina,2022-08-10,Moderna,12313555
Argentina,2022-08-11,Moderna,12356372
Argentina,2022-08-12,Moderna,12404997
Argentina,2022-08-13,Moderna,12415164
Argentina,2022-08-14,Moderna,12419798
Argentina,2022-08-15,Moderna,12425871
Argentina,2022-08-16,Moderna,12464112
Argentina,2022-08-17,Moderna,12502569
Argentina,2022-08-18,Moderna,12541520
Argentina,2022-08-19,Moderna,12579740
Argentina,2022-08-20,Moderna,12587812
Argentina,2022-08-21,Moderna,12590662
Argentina,2022-08-22,Moderna,12625526
Argentina,2022-08-23,Moderna,12659824
Argentina,2022-08-24,Moderna,12695479
Argentina,2022-08-25,Moderna,12726026
Argentina,2022-08-26,Moderna,12756365
Argentina,2022-08-27,Moderna,12762232
Argentina,2022-08-28,Moderna,12764897
Argentina,2022-08-29,Moderna,12790228
Argentina,2022-08-30,Moderna,12813768
Argentina,2022-08-31,Moderna,12837056
Argentina,2022-09-01,Moderna,12859067
Argentina,2022-09-02,Moderna,12863853
Argentina,2022-09-03,Moderna,12868926
Argentina,2022-09-04,Moderna,12870749
Argentina,2022-09-05,Moderna,12893105
Argentina,2022-09-06,Moderna,12917165
Argentina,2022-09-07,Moderna,12939691
Argentina,2022-09-08,Moderna,12961152
Argentina,2022-09-09,Moderna,12983879
Argentina,2022-09-10,Moderna,12988602
Argentina,2022-09-11,Moderna,12990263
Argentina,2022-09-12,Moderna,13009602
Argentina,2022-09-13,Moderna,13029381
Argentina,2022-09-14,Moderna,13048707
Argentina,2022-09-15,Moderna,13067009
Argentina,2022-09-16,Moderna,13086236
Argentina,2022-09-17,Moderna,13089519
Argentina,2022-09-18,Moderna,13090929
Argentina,2022-09-19,Moderna,13106208
Argentina,2022-09-20,Moderna,13121623
Argentina,2022-09-21,Moderna,13134040
Argentina,2022-09-22,Moderna,13150489
Argentina,2022-09-23,Moderna,13167344
Argentina,2022-09-24,Moderna,13169889
Argentina,2022-09-25,Moderna,13170767
Argentina,2022-09-26,Moderna,13185160
Argentina,2022-09-27,Moderna,13198542
Argentina,2022-09-28,Moderna,13211101
Argentina,2022-09-29,Moderna,13224243
Argentina,2022-09-30,Moderna,13237851
Argentina,2022-10-01,Moderna,13239995
Argentina,2022-10-02,Moderna,13240578
Argentina,2022-10-03,Moderna,13252945
Argentina,2022-10-04,Moderna,13265419
Argentina,2022-10-05,Moderna,13277621
Argentina,2022-10-06,Moderna,13291745
Argentina,2022-10-07,Moderna,13293891
Argentina,2022-10-08,Moderna,13295488
Argentina,2022-10-09,Moderna,13296218
Argentina,2022-10-10,Moderna,13297114
Argentina,2022-10-11,Moderna,13308438
Argentina,2022-10-12,Moderna,13319543
Argentina,2022-10-13,Moderna,13330733
Argentina,2022-10-14,Moderna,13342166
Argentina,2022-10-15,Moderna,13343846
Argentina,2022-10-16,Moderna,13344191
Argentina,2022-10-17,Moderna,13353381
Argentina,2022-10-18,Moderna,13364024
Argentina,2022-10-19,Moderna,13375030
Argentina,2022-10-20,Moderna,13386828
Argentina,2022-10-21,Moderna,13399719
Argentina,2022-10-22,Moderna,13402047
Argentina,2022-10-23,Moderna,13402930
Argentina,2022-10-24,Moderna,13412360
Argentina,2022-10-25,Moderna,13422304
Argentina,2022-10-26,Moderna,13429837
Argentina,2022-10-27,Moderna,13439018
Argentina,2022-10-28,Moderna,13448158
Argentina,2022-10-29,Moderna,13449372
Argentina,2022-10-30,Moderna,13449685
Argentina,2022-10-31,Moderna,13457783
Argentina,2022-11-01,Moderna,13467750
Argentina,2022-11-02,Moderna,13478558
Argentina,2022-11-03,Moderna,13492900
Argentina,2022-11-04,Moderna,13510993
Argentina,2022-11-05,Moderna,13514031
Argentina,2022-11-06,Moderna,13518610
Argentina,2022-11-07,Moderna,13538163
Argentina,2022-11-08,Moderna,13557703
Argentina,2022-11-09,Moderna,13579429
Argentina,2022-11-10,Moderna,13599298
Argentina,2022-11-11,Moderna,13621696
Argentina,2022-11-12,Moderna,13625234
Argentina,2022-11-13,Moderna,13626396
Argentina,2022-11-14,Moderna,13647948
Argentina,2022-11-15,Moderna,13670415
Argentina,2022-11-16,Moderna,13690769
Argentina,2022-11-17,Moderna,13710112
Argentina,2022-11-18,Moderna,13730704
Argentina,2022-11-19,Moderna,13734389
Argentina,2022-11-20,Moderna,13735142
Argentina,2022-11-21,Moderna,13736698
Argentina,2022-11-22,Moderna,13752700
Argentina,2022-11-23,Moderna,13773638
Argentina,2022-11-24,Moderna,13798344
Argentina,2022-11-25,Moderna,13825547
Argentina,2022-11-26,Moderna,13829311
Argentina,2022-11-27,Moderna,13830924
Argentina,2022-11-28,Moderna,13865812
Argentina,2022-11-29,Moderna,13917866
Argentina,2022-11-30,Moderna,13979136
Argentina,2022-12-01,Moderna,14045462
Argentina,2022-12-02,Moderna,14123069
Argentina,2022-12-03,Moderna,14138575
Argentina,2022-12-04,Moderna,14145578
Argentina,2022-12-05,Moderna,14240984
Argentina,2022-12-06,Moderna,14359918
Argentina,2022-12-07,Moderna,14473046
Argentina,2022-12-08,Moderna,14490942
Argentina,2022-12-09,Moderna,14507009
Argentina,2022-12-10,Moderna,14532020
Argentina,2022-12-11,Moderna,14534921
Argentina,2022-12-12,Moderna,14659254
Argentina,2022-12-13,Moderna,14778484
Argentina,2022-12-14,Moderna,14904757
Argentina,2022-12-15,Moderna,15032803
Argentina,2022-12-16,Moderna,15167362
Argentina,2022-12-17,Moderna,15194763
Argentina,2022-12-18,Moderna,15198812
Argentina,2022-12-19,Moderna,15298576
Argentina,2022-12-20,Moderna,15335136
Argentina,2022-12-21,Moderna,15447577
Argentina,2022-12-22,Moderna,15540313
Argentina,2022-12-23,Moderna,15569685
Argentina,2022-12-24,Moderna,15572456
Argentina,2022-12-25,Moderna,15572802
Argentina,2022-12-26,Moderna,15683384
Argentina,2022-12-27,Moderna,15815265
Argentina,2022-12-28,Moderna,15939605
Argentina,2022-12-29,Moderna,16037822
Argentina,2022-12-30,Moderna,16060808
Argentina,2022-12-31,Moderna,16061651
Argentina,2023-01-01,Moderna,16062419
Argentina,2023-01-02,Moderna,16151847
Argentina,2023-01-03,Moderna,16256924
Argentina,2023-01-04,Moderna,16371530
Argentina,2023-01-05,Moderna,16475092
Argentina,2023-01-06,Moderna,16574778
Argentina,2023-01-07,Moderna,16590575
Argentina,2023-01-08,Moderna,16595984
Argentina,2023-01-09,Moderna,16682256
Argentina,2023-01-10,Moderna,16768236
Argentina,2023-01-11,Moderna,16852348
Argentina,2023-01-12,Moderna,16928786
Argentina,2023-01-13,Moderna,17003453
Argentina,2023-01-14,Moderna,17018159
Argentina,2023-01-15,Moderna,17023356
Argentina,2023-01-16,Moderna,17080348
Argentina,2023-01-17,Moderna,17126027
Argentina,2023-01-18,Moderna,17173311
Argentina,2023-01-19,Moderna,17205270
Argentina,2023-01-20,Moderna,17241770
Argentina,2023-01-21,Moderna,17247441
Argentina,2023-01-22,Moderna,17248812
Argentina,2023-01-23,Moderna,17274032
Argentina,2023-01-24,Moderna,17299408
Argentina,2023-01-25,Moderna,17322771
Argentina,2023-01-26,Moderna,17344998
Argentina,2023-01-27,Moderna,17362663
Argentina,2023-01-28,Moderna,17365082
Argentina,2023-01-29,Moderna,17365876
Argentina,2023-01-30,Moderna,17382840
Argentina,2023-01-31,Moderna,17399500
Argentina,2023-02-01,Moderna,17414612
Argentina,2023-02-02,Moderna,17427649
Argentina,2023-02-03,Moderna,17440188
Argentina,2023-02-04,Moderna,17441878
Argentina,2023-02-05,Moderna,17442454
Argentina,2023-02-06,Moderna,17451937
Argentina,2023-02-07,Moderna,17461747
Argentina,2023-02-08,Moderna,17471588
Argentina,2023-02-09,Moderna,17480796
Argentina,2023-02-10,Moderna,17489684
Argentina,2023-02-11,Moderna,17490922
Argentina,2023-02-12,Moderna,17491281
Argentina,2023-02-13,Moderna,17498010
Argentina,2023-02-14,Moderna,17505788
Argentina,2023-02-15,Moderna,17514438
Argentina,2023-02-16,Moderna,17522610
Argentina,2023-02-17,Moderna,17530005
Argentina,2023-02-18,Moderna,17531008
Argentina,2023-02-19,Moderna,17531409
Argentina,2023-02-20,Moderna,17531867
Argentina,2023-02-21,Moderna,17532218
Argentina,2023-02-22,Moderna,17540249
Argentina,2023-02-23,Moderna,17548633
Argentina,2023-02-24,Moderna,17558207
Argentina,2023-02-25,Moderna,17559367
Argentina,2023-02-26,Moderna,17559605
Argentina,2023-02-27,Moderna,17567079
Argentina,2023-02-28,Moderna,17573374
Argentina,2023-03-01,Moderna,17577584
Argentina,2023-03-02,Moderna,17582175
Argentina,2023-03-03,Moderna,17587537
Argentina,2023-03-04,Moderna,17588604
Argentina,2023-03-05,Moderna,17588765
Argentina,2023-03-06,Moderna,17592953
Argentina,2023-03-07,Moderna,17597902
Argentina,2023-03-08,Moderna,17601535
Argentina,2023-03-09,Moderna,17605633
Argentina,2023-03-10,Moderna,17610653
Argentina,2023-03-11,Moderna,17611700
Argentina,2023-03-12,Moderna,17611741
Argentina,2023-03-13,Moderna,17612334
Argentina,2023-03-14,Moderna,17613353
Argentina,2023-03-15,Moderna,17614665
Argentina,2023-03-16,Moderna,17616250
Argentina,2023-03-17,Moderna,17618264
Argentina,2023-03-18,Moderna,17618722
Argentina,2023-03-19,Moderna,17618795
Argentina,2023-03-20,Moderna,17621208
Argentina,2023-03-21,Moderna,17623837
Argentina,2023-03-22,Moderna,17626954
Argentina,2023-03-23,Moderna,17630286
Argentina,2023-03-24,Moderna,17630528
Argentina,2023-03-25,Moderna,17630785
Argentina,2023-03-26,Moderna,17630905
Argentina,2023-03-27,Moderna,17633622
Argentina,2023-03-28,Moderna,17636693
Argentina,2023-03-29,Moderna,17639923
Argentina,2023-03-30,Moderna,17643639
Argentina,2023-03-31,Moderna,17646983
Argentina,2023-04-01,Moderna,17647484
Argentina,2023-04-02,Moderna,17647590
Argentina,2023-04-03,Moderna,17650687
Argentina,2023-04-04,Moderna,17653772
Argentina,2023-04-05,Moderna,17657409
Argentina,2023-04-06,Moderna,17657665
Argentina,2023-04-07,Moderna,17657930
Argentina,2023-04-08,Moderna,17658130
Argentina,2023-04-09,Moderna,17658177
Argentina,2023-04-10,Moderna,17661472
Argentina,2023-04-11,Moderna,17665154
Argentina,2023-04-12,Moderna,17669143
Argentina,2023-04-13,Moderna,17672660
Argentina,2023-04-14,Moderna,17676780
Argentina,2023-04-15,Moderna,17677231
Argentina,2023-04-16,Moderna,17677366
Argentina,2023-04-17,Moderna,17680782
Argentina,2023-04-18,Moderna,17684166
Argentina,2023-04-19,Moderna,17687778
Argentina,2023-04-20,Moderna,17691910
Argentina,2023-04-21,Moderna,17696343
Argentina,2023-04-22,Moderna,17697558
Argentina,2023-04-23,Moderna,17697681
Argentina,2023-04-24,Moderna,17702160
Argentina,2023-04-25,Moderna,17707142
Argentina,2023-04-26,Moderna,17712496
Argentina,2023-04-27,Moderna,17717994
Argentina,2023-04-28,Moderna,17723762
Argentina,2023-04-29,Moderna,17724984
Argentina,2023-04-30,Moderna,17725078
Argentina,2023-05-01,Moderna,17725129
Argentina,2023-05-02,Moderna,17729039
Argentina,2023-05-03,Moderna,17732962
Argentina,2023-05-04,Moderna,17738109
Argentina,2023-05-05,Moderna,17743352
Argentina,2023-05-06,Moderna,17744058
Argentina,2023-05-07,Moderna,17744166
Argentina,2023-05-08,Moderna,17748455
Argentina,2023-05-09,Moderna,17753214
Argentina,2023-05-10,Moderna,17757448
Argentina,2023-05-11,Moderna,17761486
Argentina,2023-05-12,Moderna,17765572
Argentina,2023-05-13,Moderna,17766239
Argentina,2023-05-14,Moderna,17766347
Argentina,2023-05-15,Moderna,17770280
Argentina,2023-05-16,Moderna,17773989
Argentina,2023-05-17,Moderna,17777771
Argentina,2023-05-18,Moderna,17781524
Argentina,2023-05-19,Moderna,17785078
Argentina,2023-05-20,Moderna,17785569
Argentina,2023-05-21,Moderna,17785673
Argentina,2023-05-22,Moderna,17788432
Argentina,2023-05-23,Moderna,17791599
Argentina,2023-05-24,Moderna,17794309
Argentina,2023-05-25,Moderna,17794478
Argentina,2023-05-26,Moderna,17794620
Argentina,2023-05-27,Moderna,17794835
Argentina,2023-05-28,Moderna,17794902
Argentina,2023-05-29,Moderna,17797717
Argentina,2023-05-30,Moderna,17800778
Argentina,2023-05-31,Moderna,17804023
Argentina,2023-06-01,Moderna,17807348
Argentina,2023-06-02,Moderna,17810781
Argentina,2023-06-03,Moderna,17811307
Argentina,2023-06-04,Moderna,17811350
Argentina,2023-06-05,Moderna,17813931
Argentina,2023-06-06,Moderna,17816877
Argentina,2023-06-07,Moderna,17820025
Argentina,2023-06-08,Moderna,17823078
Argentina,2023-06-09,Moderna,17826200
Argentina,2023-06-10,Moderna,17826933
Argentina,2023-06-11,Moderna,17826987
Argentina,2023-06-12,Moderna,17829383
Argentina,2023-06-13,Moderna,17831603
Argentina,2023-06-14,Moderna,17834029
Argentina,2023-06-15,Moderna,17836830
Argentina,2023-06-16,Moderna,17839550
Argentina,2023-06-17,Moderna,17839979
Argentina,2023-06-18,Moderna,17840035
Argentina,2023-06-19,Moderna,17840130
Argentina,2023-06-20,Moderna,17840219
Argentina,2023-06-21,Moderna,17841993
Argentina,2023-06-22,Moderna,17844178
Argentina,2023-06-23,Moderna,17846573
Argentina,2023-06-24,Moderna,17846949
Argentina,2023-06-25,Moderna,17847034
Argentina,2023-06-26,Moderna,17849218
Argentina,2023-06-27,Moderna,17850993
Argentina,2023-06-28,Moderna,17853584
Argentina,2023-06-29,Moderna,17856041
Argentina,2023-06-30,Moderna,17858532
Argentina,2023-07-01,Moderna,17859025
Argentina,2023-07-02,Moderna,17859140
Argentina,2023-07-03,Moderna,17861350
Argentina,2023-07-04,Moderna,17863728
Argentina,2023-07-05,Moderna,17866214
Argentina,2023-07-06,Moderna,17868702
Argentina,2023-07-07,Moderna,17870469
Argentina,2023-07-08,Moderna,17870834
Argentina,2023-07-09,Moderna,17870914
Argentina,2023-07-10,Moderna,17873255
Argentina,2023-07-11,Moderna,17875668
Argentina,2023-07-12,Moderna,17877287
Argentina,2023-07-13,Moderna,17879278
Argentina,2023-07-14,Moderna,17881482
Argentina,2023-07-15,Moderna,17881895
